subject,Task,Sedation,scan,model01_sampling2,model02_sampling2,model03_sampling2,model04_sampling2,model01_sampling2_5,model02_sampling2_5,model03_sampling2_5,model04_sampling2_5,model01_sampling3,model02_sampling3,model03_sampling3,model04_sampling3
14,1,4,127,0.000897750112465162,0.000665066024661224,0.00549323936839187,0.0214568166378842,0.00736722400318743,0.00724148061589967,0.00178694625276257,0.017085986590712,0.00800396871639767,0.000966792297981284,0.0301292288244941,0.0117396047721513
14,1,4,128,0.0027518759880525,0.000665066024661224,0.00549323936839187,0.0217186471022622,0.0054680787146522,0.00724148061589967,0.00178694625276257,0.043111191494626,0.200813058121453,0.000966792297981284,0.0301292288244941,0.559760086882533
14,1,4,129,0.000969133699381354,0.00668163794542818,0.0192768024702789,0.33821659836595,0.00807380845670519,0.0889028333565071,0.0821854758375142,0.0181396272051259,56.8841070810069,0.0252964172714134,0.0669370269658291,0.0410947599927035
14,1,4,130,3.86673004176337,2.69375177988024,0.0192768024702789,0.33821659836595,4.70314252951717,2.44096122050709,0.0821854758375142,0.0181396272051259,0.0555382723242042,2.52598384512672,0.0669370269658291,0.0410947599927035
14,1,4,131,3.86673004176337,2.69375177988024,0.0714919330265505,0.0193371084495894,4.70314252951717,2.44096122050709,0.0286052416392553,0.108640135353585,0.0555382723242042,2.52598384512672,13.862145311836,0.0236629963244374
14,1,4,132,0.00411526730033774,0.000995895753029652,0.00608797769355176,0.0176318293820907,0.840182960888394,0.00699858329976559,0.00400615142658282,0.0118447412469275,0.00332829618126497,0.00165590880403034,0.0874162892666167,0.00876093373947174
14,1,4,133,4.08077424600559,0.0216496791213872,0.00943742850255752,0.0176318293820907,0.616936563209308,0.0887522516391484,0.0047967044942784,0.0118447412469275,0.329151546054456,0.091920451062297,0.0154497570734287,0.00876093373947174
14,1,4,134,4.08077424600559,0.0216496791213872,0.00943742850255752,0.125131994487734,0.616936563209308,0.0887522516391484,0.0047967044942784,0.104302553459684,0.329151546054456,0.091920451062297,0.0154497570734287,5.01916868428161
14,1,4,135,0.000527746644879992,0.0065691106384032,0.00745943103111905,0.150330953770097,0.00649867304522596,0.0214254701364363,0.00389183269551145,0.287607661801709,0.0630382421534853,0.546167159681693,0.127543001214397,0.0455560086613956
14,1,4,136,0.119729610466384,2.51695835945326,0.55438868116819,0.266776000049596,0.955168806887112,2.07161837788099,0.0911597138783611,35.7150471221952,0.374275488974876,0.0170259236292089,0.337094604083611,0.55795050429663
14,1,4,137,3.86673004176337,0.00184407250857868,0.00699221986160456,1.1255178343459,4.70314252951717,0.058781160352107,0.00887567518966454,0.195575695590331,0.0555382723242042,0.00156576526082832,0.018156423681622,0.0304460180384656
14,1,4,138,0.000883104601919083,0.00127320285387396,0.0192768024702789,1.23806085594729,0.133644566829156,0.0604323139833806,0.0821854758375142,0.527942905773459,0.104550108465819,0.057889649135799,0.0669370269658291,0.0232817923470257
14,1,4,139,0.0854743932854481,1.94323504698886,0.604685477243374,0.323733504366154,2.26520734016473,0.600934941898843,0.0693718385921667,0.0180241298659869,0.00180731126835369,0.979130542714592,0.317103578986609,0.0104278434564413
14,1,4,140,4.08077424600559,0.00297732654662842,0.0503894022007026,3.51989594771908,0.616936563209308,0.599973494455216,0.0145623979604556,0.248833527025446,0.329151546054456,0.00127826155036975,0.0298076635669019,0.082983848942514
14,1,4,141,4.08077424600559,0.0216496791213872,0.00566199725296567,0.0828380086193806,0.616936563209308,0.0887522516391484,0.0109239890567321,0.0794567513082237,0.329151546054456,0.091920451062297,7.42926696868823,0.113855813530715
14,1,4,142,0.119729610466384,0.00184407250857868,0.00699221986160456,1.1255178343459,0.955168806887112,0.058781160352107,0.00887567518966454,0.195575695590331,0.374275488974876,0.00156576526082832,0.018156423681622,0.0304460180384656
14,1,4,143,3.86673004176337,2.69375177988024,0.00871300579966525,0.0214568166378842,4.70314252951717,2.44096122050709,0.00319536894757158,0.017085986590712,0.0555382723242042,2.52598384512672,2.25994116076443,0.0117396047721513
14,1,4,144,3.86673004176337,2.69375177988024,0.00871300579966525,0.0214568166378842,4.70314252951717,2.44096122050709,0.00319536894757158,0.017085986590712,0.0555382723242042,2.52598384512672,2.25994116076443,0.0117396047721513
14,1,4,145,0.0019499438632307,0.00297732654662842,0.0503894022007026,3.51989594771908,0.216443106009211,0.599973494455216,0.0145623979604556,0.248833527025446,0.00116363505574794,0.00127826155036975,0.0298076635669019,0.082983848942514
14,1,4,146,0.0854743932854481,0.0216496791213872,0.00566199725296567,0.0828380086193806,2.26520734016473,0.0887522516391484,0.0109239890567321,0.0794567513082237,0.00180731126835369,0.091920451062297,7.42926696868823,0.113855813530715
14,1,4,147,0.0019499438632307,0.0216496791213872,0.00566199725296567,0.0828380086193806,0.216443106009211,0.0887522516391484,0.0109239890567321,0.0794567513082237,0.00116363505574794,0.091920451062297,7.42926696868823,0.113855813530715
14,1,4,148,3.86673004176337,0.00184407250857868,0.0131096861830899,0.13128503461011,4.70314252951717,0.058781160352107,0.0524183671946732,0.016067338907589,0.0555382723242042,0.00156576526082832,0.0102773762802326,0.0214857480537745
14,1,4,149,3.86673004176337,0.00184407250857868,0.00699221986160456,1.1255178343459,4.70314252951717,0.058781160352107,0.00887567518966454,0.195575695590331,0.0555382723242042,0.00156576526082832,0.018156423681622,0.0304460180384656
14,1,4,150,0.00174053223649104,2.69375177988024,0.00871300579966525,0.0214568166378842,0.0378202230971791,2.44096122050709,0.00319536894757158,0.017085986590712,0.020660354687308,2.52598384512672,2.25994116076443,0.0117396047721513
14,1,4,151,4.08077424600559,0.00297732654662842,0.0065094095578015,0.0235758651632808,0.616936563209308,0.599973494455216,0.00323061640213416,0.0446402852460413,0.329151546054456,0.00127826155036975,0.08619441522889,0.413140975149215
14,1,4,152,4.08077424600559,0.00297732654662842,0.0503894022007026,0.0180909146591282,0.616936563209308,0.599973494455216,0.0145623979604556,0.184010586307322,0.329151546054456,0.00127826155036975,0.0298076635669019,0.00885108201402784
14,1,4,153,4.08077424600559,0.00297732654662842,0.0503894022007026,3.51989594771908,0.616936563209308,0.599973494455216,0.0145623979604556,0.248833527025446,0.329151546054456,0.00127826155036975,0.0298076635669019,0.082983848942514
14,1,4,154,0.00124453354839313,0.00668163794542818,0.0121726309524472,0.0217186471022622,0.00721115762066263,0.0889028333565071,0.00613655582597859,0.043111191494626,0.180885706099087,0.0252964172714134,0.0205180710386161,0.559760086882533
14,1,4,155,3.86673004176337,2.69375177988024,0.00871300579966525,0.013329199353689,4.70314252951717,2.44096122050709,0.00319536894757158,0.0109740544124192,0.0555382723242042,2.52598384512672,2.25994116076443,0.00652987801746726
15,1,1,1,0.0019499438632307,0.0105397336339102,0.00280422111517107,0.0176318293820907,0.216443106009211,0.0365217655719965,0.00128548258985584,0.0118447412469275,0.00116363505574794,0.11428002655006,0.0120890257911411,0.00876093373947174
15,1,1,2,3.86673004176337,0.00184407250857868,0.0131096861830899,0.0149804465776231,4.70314252951717,0.058781160352107,0.0524183671946732,0.0116614649349485,0.0555382723242042,0.00156576526082832,0.0102773762802326,0.0119779427458475
15,1,1,3,3.86673004176337,0.00184407250857868,0.00733516651771802,0.13128503461011,4.70314252951717,0.058781160352107,0.00264062262820868,0.016067338907589,0.0555382723242042,0.00156576526082832,0.0649106323183505,0.0214857480537745
15,1,1,4,0.00174053223649104,0.00280926136708419,0.00890119101790835,0.33821659836595,0.0378202230971791,0.0187345457679454,0.00437881470322726,0.0181396272051259,0.020660354687308,0.000384767123081357,0.010372610829902,0.0410947599927035
15,1,1,5,4.08077424600559,0.00297732654662842,0.0065094095578015,0.269702159128514,0.616936563209308,0.599973494455216,0.00323061640213416,0.0580844146095899,0.329151546054456,0.00127826155036975,0.08619441522889,0.406355114361159
15,1,1,6,0.00338307247811064,0.00297732654662842,0.0065094095578015,0.0235758651632808,0.00427160292740002,0.599973494455216,0.00323061640213416,0.0446402852460413,0.277337534865272,0.00127826155036975,0.08619441522889,0.413140975149215
15,1,1,7,0.054172621804101,0.0105397336339102,0.00280422111517107,0.0176318293820907,0.440359489378172,0.0365217655719965,0.00128548258985584,0.0118447412469275,0.0116757612763609,0.11428002655006,0.0120890257911411,0.00876093373947174
15,1,1,8,0.0028669433586798,0.0253544577510922,0.0131096861830899,6.8912389689197,0.127513696232435,11.6841546273555,0.0524183671946732,0.0439808350560814,0.0626072298587918,0.0227532339228444,0.0102773762802326,0.360206228307708
15,1,1,9,0.000802403186490074,0.0253544577510922,0.0131096861830899,0.13128503461011,0.0120439420621171,11.6841546273555,0.0524183671946732,0.016067338907589,0.00885224914012733,0.0227532339228444,0.0102773762802326,0.0214857480537745
15,1,1,10,0.000802403186490074,6.21023877931132,10.1060827512926,0.13128503461011,0.0120439420621171,0.637482764244853,6.71371015764447,0.016067338907589,0.00885224914012733,11.0493544435714,0.127787755763169,0.0214857480537745
15,1,1,11,0.00398397086316451,0.00297732654662842,0.0503894022007026,3.51989594771908,1.83389706066222,0.599973494455216,0.0145623979604556,0.248833527025446,0.114400606173518,0.00127826155036975,0.0298076635669019,0.082983848942514
15,1,1,12,4.08077424600559,0.00297732654662842,0.0065094095578015,0.0339148161483641,0.616936563209308,0.599973494455216,0.00323061640213416,0.0507041582960616,0.329151546054456,0.00127826155036975,0.08619441522889,0.217845690180236
15,1,1,13,0.000897750112465162,0.00910392688836298,0.0065094095578015,0.0235758651632808,0.00736722400318743,0.0157602387456031,0.00323061640213416,0.0446402852460413,0.00800396871639767,0.0114461766147442,0.08619441522889,0.413140975149215
15,1,1,14,0.000883104601919083,0.000938164114344131,0.00608797769355176,0.0176318293820907,0.133644566829156,0.0206185590591564,0.00400615142658282,0.0118447412469275,0.104550108465819,0.00707540759578975,0.0874162892666167,0.00876093373947174
15,1,1,15,0.00174053223649104,0.00184407250857868,0.0131096861830899,0.13128503461011,0.0378202230971791,0.058781160352107,0.0524183671946732,0.016067338907589,0.020660354687308,0.00156576526082832,0.0102773762802326,0.0214857480537745
15,1,1,16,3.86673004176337,0.00184407250857868,0.0131096861830899,0.13128503461011,4.70314252951717,0.058781160352107,0.0524183671946732,0.016067338907589,0.0555382723242042,0.00156576526082832,0.0102773762802326,0.0214857480537745
15,1,1,17,0.000802403186490074,0.0253544577510922,0.0131096861830899,0.0149804465776231,0.0120439420621171,11.6841546273555,0.0524183671946732,0.0116614649349485,0.00885224914012733,0.0227532339228444,0.0102773762802326,0.0119779427458475
15,1,1,18,0.00180447242123949,0.00125151098298953,0.604685477243374,0.0501841553505072,0.0197780909541049,0.0105621405899451,0.0693718385921667,0.581716623288614,0.0994644344124073,0.000473175802141685,0.317103578986609,0.027045438597363
15,1,1,19,4.08077424600559,0.00297732654662842,0.0503894022007026,0.0501841553505072,0.616936563209308,0.599973494455216,0.0145623979604556,0.581716623288614,0.329151546054456,0.00127826155036975,0.0298076635669019,0.027045438597363
15,1,1,20,0.054172621804101,0.00297732654662842,0.0503894022007026,0.323733504366154,0.440359489378172,0.599973494455216,0.0145623979604556,0.0180241298659869,0.0116757612763609,0.00127826155036975,0.0298076635669019,0.0104278434564413
15,1,1,21,0.000883104601919083,0.00117932040861728,10.1060827512926,0.022612157362206,0.133644566829156,0.007490979510169,6.71371015764447,0.0166061236994615,0.104550108465819,0.00052758169262189,0.127787755763169,2.53310400093835
